time_seconds,behavior
1379.9833333333333,4
1380.0,4
1380.0166666666667,4
1380.0333333333333,4
1380.05,4
1380.0666666666666,4
1380.0833333333333,4
1380.1,4
1380.1166666666666,4
1380.1333333333334,4
1380.15,4
1380.1666666666667,4
1380.1833333333334,4
1380.2,4
1380.2166666666667,4
1380.2333333333333,4
1380.25,4
1380.2666666666667,4
1380.2833333333333,4
1380.3,4
1380.3166666666666,4
1380.3333333333333,4
1380.35,4
1380.3666666666666,4
1380.3833333333334,4
1380.4,4
1380.4166666666667,4
1380.4333333333334,4
1380.45,4
1380.4666666666667,4
1380.4833333333333,4
1380.5,4
1380.5166666666667,4
1380.5333333333333,4
1380.55,4
1380.5666666666666,4
1380.5833333333333,4
1380.6,4
1380.6166666666666,4
1380.6333333333334,4
1380.65,4
1380.6666666666667,4
1380.6833333333334,4
1380.7,4
1380.7166666666667,4
1380.7333333333333,4
1380.75,4
1380.7666666666667,4
1380.7833333333333,4
1380.8,4
1380.8166666666666,4
1380.8333333333333,4
1380.85,4
1380.8666666666666,4
1380.8833333333334,4
1380.9,4
1380.9166666666667,4
1380.9333333333334,4
1380.95,4
1380.9666666666667,4
1380.9833333333333,4
1381.0,4
1381.0166666666667,4
1381.0333333333333,4
1381.05,4
1381.0666666666666,4
1381.0833333333333,4
1381.1,1
1381.1166666666666,1
1381.1333333333334,1
1381.15,1
1381.1666666666667,1
1381.1833333333334,1
1381.2,1
1381.2166666666667,1
1381.2333333333333,1
1381.25,1
1381.2666666666667,1
1381.2833333333333,1
1381.3,1
1381.3166666666666,1
1381.3333333333333,1
1381.35,1
1381.3666666666666,1
1381.3833333333334,1
1381.4,1
1381.4166666666667,1
1381.4333333333334,1
1381.45,1
1381.4666666666667,1
1381.4833333333333,1
1381.5,3
1381.5166666666667,3
1381.5333333333333,3
1381.55,3
1381.5666666666666,3
1381.5833333333333,3
1381.6,3
1381.6166666666666,3
1381.6333333333334,3
1381.65,3
1381.6666666666667,3
1381.6833333333334,3
1381.7,4
1381.7166666666667,4
1381.7333333333333,4
1381.75,4
1381.7666666666667,4
1381.7833333333333,4
1381.8,4
1381.8166666666666,4
1381.8333333333333,4
1381.85,4
1381.8666666666666,4
1381.8833333333334,4
1381.9,4
1381.9166666666667,4
1381.9333333333334,4
1381.95,4
1381.9666666666667,4
1381.9833333333333,4
1382.0,4
1382.0166666666667,4
1382.0333333333333,4
1382.05,4
1382.0666666666666,4
1382.0833333333333,4
1382.1,4
1382.1166666666666,4
1382.1333333333334,4
1382.15,4
1382.1666666666667,4
1382.1833333333334,4
1382.2,4
1382.2166666666667,4
1382.2333333333333,4
1382.25,4
1382.2666666666667,4
1382.2833333333333,4
1382.3,4
1382.3166666666666,4
1382.3333333333333,4
1382.35,4
1382.3666666666666,4
1382.3833333333334,4
1382.4,4
1382.4166666666667,4
1382.4333333333334,4
1382.45,4
1382.4666666666667,4
1382.4833333333333,4
1382.5,4
1382.5166666666667,4
1382.5333333333333,4
1382.55,4
1382.5666666666666,4
1382.5833333333333,4
1382.6,4
1382.6166666666666,4
1382.6333333333334,4
1382.65,4
1382.6666666666667,4
1382.6833333333334,4
1382.7,4
1382.7166666666667,4
1382.7333333333333,4
1382.75,4
1382.7666666666667,4
1382.7833333333333,4
1382.8,4
1382.8166666666666,4
1382.8333333333333,4
1382.85,4
1382.8666666666666,4
1382.8833333333334,4
1382.9,4
1382.9166666666667,4
1382.9333333333334,4
1382.95,4
1382.9666666666667,4
1382.9833333333333,4
1383.0,4
1383.0166666666667,4
1383.0333333333333,4
1383.05,4
1383.0666666666666,4
1383.0833333333333,4
1383.1,4
1383.1166666666666,4
1383.1333333333334,4
1383.15,4
1383.1666666666667,4
1383.1833333333334,4
1383.2,4
1383.2166666666667,4
1383.2333333333333,4
1383.25,4
1383.2666666666667,4
1383.2833333333333,4
1383.3,1
1383.3166666666666,1
1383.3333333333333,1
1383.35,1
1383.3666666666666,1
1383.3833333333334,1
1383.4,1
1383.4166666666667,1
1383.4333333333334,1
1383.45,1
1383.4666666666667,1
1383.4833333333333,1
1383.5,1
1383.5166666666667,1
1383.5333333333333,1
1383.55,1
1383.5666666666666,1
1383.5833333333333,1
1383.6,1
1383.6166666666666,1
1383.6333333333334,1
1383.65,1
1383.6666666666667,1
1383.6833333333334,1
1383.7,1
1383.7166666666667,1
1383.7333333333333,1
1383.75,1
1383.7666666666667,1
1383.7833333333333,1
1383.8,0
1383.8166666666666,0
1383.8333333333333,0
1383.85,0
1383.8666666666666,0
1383.8833333333334,0
1383.9,0
1383.9166666666667,0
1383.9333333333334,0
1383.95,0
1383.9666666666667,0
1383.9833333333333,0
1384.0,0
1384.0166666666667,0
1384.0333333333333,0
1384.05,0
1384.0666666666666,0
1384.0833333333333,0
1384.1,0
1384.1166666666666,0
1384.1333333333334,0
1384.15,0
1384.1666666666667,0
1384.1833333333334,0
1384.2,0
1384.2166666666667,0
1384.2333333333333,0
1384.25,0
1384.2666666666667,0
1384.2833333333333,0
1384.3,0
1384.3166666666666,0
1384.3333333333333,0
1384.35,0
1384.3666666666666,0
1384.3833333333334,0
1384.4,3
1384.4166666666667,3
1384.4333333333334,3
1384.45,3
1384.4666666666667,3
1384.4833333333333,3
1384.5,3
1384.5166666666667,3
1384.5333333333333,3
1384.55,3
1384.5666666666666,3
1384.5833333333333,3
1384.6,3
1384.6166666666666,3
1384.6333333333334,3
1384.65,3
1384.6666666666667,3
1384.6833333333334,3
1384.7,1
1384.7166666666667,1
1384.7333333333333,1
1384.75,1
1384.7666666666667,1
1384.7833333333333,1
1384.8,1
1384.8166666666666,1
1384.8333333333333,1
1384.85,1
1384.8666666666666,1
1384.8833333333334,1
1384.9,1
1384.9166666666667,1
1384.9333333333334,1
1384.95,1
1384.9666666666667,1
1384.9833333333333,1
1385.0,1
1385.0166666666667,1
1385.0333333333333,1
1385.05,1
1385.0666666666666,1
1385.0833333333333,1
1385.1,1
1385.1166666666666,1
1385.1333333333334,1
1385.15,1
1385.1666666666667,1
1385.1833333333334,1
1385.2,1
1385.2166666666667,1
1385.2333333333333,1
1385.25,1
1385.2666666666667,1
1385.2833333333333,1
1385.3,1
1385.3166666666666,1
1385.3333333333333,1
1385.35,1
1385.3666666666666,1
1385.3833333333334,1
1385.4,1
1385.4166666666667,1
1385.4333333333334,1
1385.45,1
1385.4666666666667,1
1385.4833333333333,1
1385.5,1
1385.5166666666667,1
1385.5333333333333,1
1385.55,1
1385.5666666666666,1
1385.5833333333333,1
1385.6,1
1385.6166666666666,1
1385.6333333333334,1
1385.65,1
1385.6666666666667,1
1385.6833333333334,1
1385.7,0
1385.7166666666667,0
1385.7333333333333,0
1385.75,0
1385.7666666666667,0
1385.7833333333333,0
1385.8,0
1385.8166666666666,0
1385.8333333333333,0
1385.85,0
1385.8666666666666,0
1385.8833333333334,0
1385.9,0
1385.9166666666667,0
1385.9333333333334,0
1385.95,0
1385.9666666666667,0
1385.9833333333333,0
1386.0,0
1386.0166666666667,0
1386.0333333333333,0
1386.05,0
1386.0666666666666,0
1386.0833333333333,0
1386.1,2
1386.1166666666666,2
1386.1333333333334,2
1386.15,2
1386.1666666666667,2
1386.1833333333334,2
1386.2,2
1386.2166666666667,2
1386.2333333333333,2
1386.25,2
1386.2666666666667,2
1386.2833333333333,2
1386.3,2
1386.3166666666666,2
1386.3333333333333,2
1386.35,2
1386.3666666666666,2
1386.3833333333334,2
1386.4,3
1386.4166666666667,3
1386.4333333333334,3
1386.45,3
1386.4666666666667,3
1386.4833333333333,3
1386.5,3
1386.5166666666667,3
1386.5333333333333,3
1386.55,3
1386.5666666666666,3
1386.5833333333333,3
1386.6,3
1386.6166666666666,3
1386.6333333333334,3
1386.65,3
1386.6666666666667,3
1386.6833333333334,3
1386.7,3
1386.7166666666667,3
1386.7333333333333,3
1386.75,3
1386.7666666666667,3
1386.7833333333333,3
1386.8,1
1386.8166666666666,1
1386.8333333333333,1
1386.85,1
1386.8666666666666,1
1386.8833333333334,1
1386.9,1
1386.9166666666667,1
1386.9333333333334,1
1386.95,1
1386.9666666666667,1
1386.9833333333333,1
1387.0,1
1387.0166666666667,1
1387.0333333333333,1
1387.05,1
1387.0666666666666,1
1387.0833333333333,1
1387.1,1
1387.1166666666666,1
1387.1333333333334,1
1387.15,1
1387.1666666666667,1
1387.1833333333334,1
1387.2,1
1387.2166666666667,1
1387.2333333333333,1
1387.25,1
1387.2666666666667,1
1387.2833333333333,1
1387.3,1
1387.3166666666666,1
1387.3333333333333,1
1387.35,1
1387.3666666666666,1
1387.3833333333334,1
1387.4,1
1387.4166666666667,1
1387.4333333333334,1
1387.45,1
1387.4666666666667,1
1387.4833333333333,1
1387.5,1
1387.5166666666667,1
1387.5333333333333,1
1387.55,1
1387.5666666666666,1
1387.5833333333333,1
1387.6,0
1387.6166666666666,0
1387.6333333333334,0
1387.65,0
1387.6666666666667,0
1387.6833333333334,0
1387.7,0
1387.7166666666667,0
1387.7333333333333,0
1387.75,0
1387.7666666666667,0
1387.7833333333333,0
1387.8,0
1387.8166666666666,0
1387.8333333333333,0
1387.85,0
1387.8666666666666,0
1387.8833333333334,0
1387.9,1
1387.9166666666667,1
1387.9333333333334,1
1387.95,1
1387.9666666666667,1
1387.9833333333333,1
1388.0,1
1388.0166666666667,1
1388.0333333333333,1
1388.05,1
1388.0666666666666,1
1388.0833333333333,1
1388.1,1
1388.1166666666666,1
1388.1333333333334,1
1388.15,1
1388.1666666666667,1
1388.1833333333334,1
1388.2,1
1388.2166666666667,1
1388.2333333333333,1
1388.25,1
1388.2666666666667,1
1388.2833333333333,1
1388.3,1
1388.3166666666666,1
1388.3333333333333,1
1388.35,1
1388.3666666666666,1
1388.3833333333334,1
1388.4,1
1388.4166666666667,1
1388.4333333333334,1
1388.45,1
1388.4666666666667,1
1388.4833333333333,1
1388.5,1
1388.5166666666667,1
1388.5333333333333,1
1388.55,1
1388.5666666666666,1
1388.5833333333333,1
1388.6,1
1388.6166666666666,1
1388.6333333333334,1
1388.65,1
1388.6666666666667,1
1388.6833333333334,1
1388.7,1
1388.7166666666667,1
1388.7333333333333,1
1388.75,1
1388.7666666666667,1
1388.7833333333333,1
1388.8,3
1388.8166666666666,3
1388.8333333333333,3
1388.85,3
1388.8666666666666,3
1388.8833333333334,3
1388.9,3
1388.9166666666667,3
1388.9333333333334,3
1388.95,3
1388.9666666666667,3
1388.9833333333333,3
1389.0,3
1389.0166666666667,3
1389.0333333333333,3
1389.05,3
1389.0666666666666,3
1389.0833333333333,3
1389.1,3
1389.1166666666666,3
1389.1333333333334,3
1389.15,3
1389.1666666666667,3
1389.1833333333334,3
1389.2,3
1389.2166666666667,3
1389.2333333333333,3
1389.25,3
1389.2666666666667,3
1389.2833333333333,3
1389.3,3
1389.3166666666666,3
1389.3333333333333,3
1389.35,3
1389.3666666666666,3
1389.3833333333334,3
1389.4,3
1389.4166666666667,3
1389.4333333333334,3
1389.45,3
1389.4666666666667,3
1389.4833333333333,3
1389.5,3
1389.5166666666667,3
1389.5333333333333,3
1389.55,3
1389.5666666666666,3
1389.5833333333333,3
1389.6,3
1389.6166666666666,3
1389.6333333333334,3
1389.65,3
1389.6666666666667,3
1389.6833333333334,3
1389.7,3
1389.7166666666667,3
1389.7333333333333,3
1389.75,3
1389.7666666666667,3
1389.7833333333333,3
1389.8,3
1389.8166666666666,3
1389.8333333333333,3
1389.85,3
1389.8666666666666,3
1389.8833333333334,3
1389.9,3
1389.9166666666667,3
1389.9333333333334,3
1389.95,3
1389.9666666666667,3
1389.9833333333333,3
1390.0,3
1390.0166666666667,3
1390.0333333333333,3
1390.05,3
1390.0666666666666,3
1390.0833333333333,3
1390.1,3
1390.1166666666666,3
1390.1333333333334,3
1390.15,3
1390.1666666666667,3
1390.1833333333334,3
1390.2,3
1390.2166666666667,3
1390.2333333333333,3
1390.25,3
1390.2666666666667,3
1390.2833333333333,3
1390.3,3
1390.3166666666666,3
1390.3333333333333,3
1390.35,3
1390.3666666666666,3
1390.3833333333334,3
1390.4,3
1390.4166666666667,3
1390.4333333333334,3
1390.45,3
1390.4666666666667,3
1390.4833333333333,3
1390.5,0
1390.5166666666667,0
1390.5333333333333,0
1390.55,0
1390.5666666666666,0
1390.5833333333333,0
1390.6,0
1390.6166666666666,0
1390.6333333333334,0
1390.65,0
1390.6666666666667,0
1390.6833333333334,0
1390.7,1
1390.7166666666667,1
1390.7333333333333,1
1390.75,1
1390.7666666666667,1
1390.7833333333333,1
1390.8,1
1390.8166666666666,1
1390.8333333333333,1
1390.85,1
1390.8666666666666,1
1390.8833333333334,1
1390.9,1
1390.9166666666667,1
1390.9333333333334,1
1390.95,1
1390.9666666666667,1
1390.9833333333333,1
1391.0,1
1391.0166666666667,1
1391.0333333333333,1
1391.05,1
1391.0666666666666,1
1391.0833333333333,1
1391.1,1
1391.1166666666666,1
1391.1333333333334,1
1391.15,1
1391.1666666666667,1
1391.1833333333334,1
1391.2,1
1391.2166666666667,1
1391.2333333333333,1
1391.25,1
1391.2666666666667,1
1391.2833333333333,1
1391.3,1
1391.3166666666666,1
1391.3333333333333,1
1391.35,1
1391.3666666666666,1
1391.3833333333334,1
1391.4,1
1391.4166666666667,1
1391.4333333333334,1
1391.45,1
1391.4666666666667,1
1391.4833333333333,1
1391.5,1
1391.5166666666667,1
1391.5333333333333,1
1391.55,1
1391.5666666666666,1
1391.5833333333333,1
1391.6,3
1391.6166666666666,3
1391.6333333333334,3
1391.65,3
1391.6666666666667,3
1391.6833333333334,3
1391.7,3
1391.7166666666667,3
1391.7333333333333,3
1391.75,3
1391.7666666666667,3
1391.7833333333333,3
1391.8,3
1391.8166666666666,3
1391.8333333333333,3
1391.85,3
1391.8666666666666,3
1391.8833333333334,3
1391.9,3
1391.9166666666667,3
1391.9333333333334,3
1391.95,3
1391.9666666666667,3
1391.9833333333333,3
1392.0,3
1392.0166666666667,3
1392.0333333333333,3
1392.05,3
1392.0666666666666,3
1392.0833333333333,3
1392.1,3
1392.1166666666666,3
1392.1333333333334,3
1392.15,3
1392.1666666666667,3
1392.1833333333334,3
1392.2,3
1392.2166666666667,3
1392.2333333333333,3
1392.25,3
1392.2666666666667,3
1392.2833333333333,3
1392.3,3
1392.3166666666666,3
1392.3333333333333,3
1392.35,3
1392.3666666666666,3
1392.3833333333334,3
1392.4,3
1392.4166666666667,3
1392.4333333333334,3
1392.45,3
1392.4666666666667,3
1392.4833333333333,3
1392.5,3
1392.5166666666667,3
1392.5333333333333,3
1392.55,3
1392.5666666666666,3
1392.5833333333333,3
1392.6,3
1392.6166666666666,3
1392.6333333333334,3
1392.65,3
1392.6666666666667,3
1392.6833333333334,3
1392.7,3
1392.7166666666667,3
1392.7333333333333,3
1392.75,3
1392.7666666666667,3
1392.7833333333333,3
1392.8,3
1392.8166666666666,3
1392.8333333333333,3
1392.85,3
1392.8666666666666,3
1392.8833333333334,3
1392.9,3
1392.9166666666667,3
1392.9333333333334,3
1392.95,3
1392.9666666666667,3
1392.9833333333333,3
1393.0,3
1393.0166666666667,3
1393.0333333333333,3
1393.05,3
1393.0666666666666,3
1393.0833333333333,3
1393.1,3
1393.1166666666666,3
1393.1333333333334,3
1393.15,3
1393.1666666666667,3
1393.1833333333334,3
1393.2,3
1393.2166666666667,3
1393.2333333333333,3
1393.25,3
1393.2666666666667,3
1393.2833333333333,3
1393.3,3
1393.3166666666666,3
1393.3333333333333,3
1393.35,3
1393.3666666666666,3
1393.3833333333334,3
1393.4,3
1393.4166666666667,3
1393.4333333333334,3
1393.45,3
1393.4666666666667,3
1393.4833333333333,3
1393.5,3
1393.5166666666667,3
1393.5333333333333,3
1393.55,3
1393.5666666666666,3
1393.5833333333333,3
1393.6,3
1393.6166666666666,3
1393.6333333333334,3
1393.65,3
1393.6666666666667,3
1393.6833333333334,3
1393.7,3
1393.7166666666667,3
1393.7333333333333,3
1393.75,3
1393.7666666666667,3
1393.7833333333333,3
1393.8,3
1393.8166666666666,3
1393.8333333333333,3
1393.85,3
1393.8666666666666,3
1393.8833333333334,3
1393.9,3
1393.9166666666667,3
1393.9333333333334,3
1393.95,3
1393.9666666666667,3
1393.9833333333333,3
1394.0,2
1394.0166666666667,2
1394.0333333333333,2
1394.05,2
1394.0666666666666,2
1394.0833333333333,2
1394.1,2
1394.1166666666666,2
1394.1333333333334,2
1394.15,2
1394.1666666666667,2
1394.1833333333334,2
1394.2,3
1394.2166666666667,3
1394.2333333333333,3
1394.25,3
1394.2666666666667,3
1394.2833333333333,3
1394.3,3
1394.3166666666666,3
1394.3333333333333,3
1394.35,3
1394.3666666666666,3
1394.3833333333334,3
1394.4,3
1394.4166666666667,3
1394.4333333333334,3
1394.45,3
1394.4666666666667,3
1394.4833333333333,3
1394.5,1
1394.5166666666667,1
1394.5333333333333,1
1394.55,1
1394.5666666666666,1
1394.5833333333333,1
1394.6,1
1394.6166666666666,1
1394.6333333333334,1
1394.65,1
1394.6666666666667,1
1394.6833333333334,1
1394.7,1
1394.7166666666667,1
1394.7333333333333,1
1394.75,1
1394.7666666666667,1
1394.7833333333333,1
1394.8,1
1394.8166666666666,1
1394.8333333333333,1
1394.85,1
1394.8666666666666,1
1394.8833333333334,1
1394.9,1
1394.9166666666667,1
1394.9333333333334,1
1394.95,1
1394.9666666666667,1
1394.9833333333333,1
1395.0,1
1395.0166666666667,1
1395.0333333333333,1
1395.05,1
1395.0666666666666,1
1395.0833333333333,1
1395.1,1
1395.1166666666666,1
1395.1333333333334,1
1395.15,1
1395.1666666666667,1
1395.1833333333334,1
1395.2,2
1395.2166666666667,2
1395.2333333333333,2
1395.25,2
1395.2666666666667,2
1395.2833333333333,2
1395.3,2
1395.3166666666666,2
1395.3333333333333,2
1395.35,2
1395.3666666666666,2
1395.3833333333334,2
1395.4,1
1395.4166666666667,1
1395.4333333333334,1
1395.45,1
1395.4666666666667,1
1395.4833333333333,1
1395.5,1
1395.5166666666667,1
1395.5333333333333,1
1395.55,1
1395.5666666666666,1
1395.5833333333333,1
1395.6,1
1395.6166666666666,1
1395.6333333333334,1
1395.65,1
1395.6666666666667,1
1395.6833333333334,1
1395.7,1
1395.7166666666667,1
1395.7333333333333,1
1395.75,1
1395.7666666666667,1
1395.7833333333333,1
1395.8,1
1395.8166666666666,1
1395.8333333333333,1
1395.85,1
1395.8666666666666,1
1395.8833333333334,1
1395.9,2
1395.9166666666667,2
1395.9333333333334,2
1395.95,2
1395.9666666666667,2
1395.9833333333333,2
1396.0,2
1396.0166666666667,2
1396.0333333333333,2
1396.05,2
1396.0666666666666,2
1396.0833333333333,2
1396.1,2
1396.1166666666666,2
1396.1333333333334,2
1396.15,2
1396.1666666666667,2
1396.1833333333334,2
1396.2,2
1396.2166666666667,2
1396.2333333333333,2
1396.25,2
1396.2666666666667,2
1396.2833333333333,2
1396.3,2
1396.3166666666666,2
1396.3333333333333,2
1396.35,2
1396.3666666666666,2
1396.3833333333334,2
1396.4,1
1396.4166666666667,1
1396.4333333333334,1
1396.45,1
1396.4666666666667,1
1396.4833333333333,1
1396.5,1
1396.5166666666667,1
1396.5333333333333,1
1396.55,1
1396.5666666666666,1
1396.5833333333333,1
1396.6,1
1396.6166666666666,1
1396.6333333333334,1
1396.65,1
1396.6666666666667,1
1396.6833333333334,1
1396.7,1
1396.7166666666667,1
1396.7333333333333,1
1396.75,1
1396.7666666666667,1
1396.7833333333333,1
1396.8,1
1396.8166666666666,1
1396.8333333333333,1
1396.85,1
1396.8666666666666,1
1396.8833333333334,1
1396.9,3
1396.9166666666667,3
1396.9333333333334,3
1396.95,3
1396.9666666666667,3
1396.9833333333333,3
1397.0,3
1397.0166666666667,3
1397.0333333333333,3
1397.05,3
1397.0666666666666,3
1397.0833333333333,3
1397.1,3
1397.1166666666666,3
1397.1333333333334,3
1397.15,3
1397.1666666666667,3
1397.1833333333334,3
1397.2,3
1397.2166666666667,3
1397.2333333333333,3
1397.25,3
1397.2666666666667,3
1397.2833333333333,3
1397.3,3
1397.3166666666666,3
1397.3333333333333,3
1397.35,3
1397.3666666666666,3
1397.3833333333334,3
1397.4,3
1397.4166666666667,3
1397.4333333333334,3
1397.45,3
1397.4666666666667,3
1397.4833333333333,3
1397.5,3
1397.5166666666667,3
1397.5333333333333,3
1397.55,3
1397.5666666666666,3
1397.5833333333333,3
1397.6,3
1397.6166666666666,3
1397.6333333333334,3
1397.65,3
1397.6666666666667,3
1397.6833333333334,3
1397.7,3
1397.7166666666667,3
1397.7333333333333,3
1397.75,3
1397.7666666666667,3
1397.7833333333333,3
1397.8,3
1397.8166666666666,3
1397.8333333333333,3
1397.85,3
1397.8666666666666,3
1397.8833333333334,3
1397.9,3
1397.9166666666667,3
1397.9333333333334,3
1397.95,3
1397.9666666666667,3
1397.9833333333333,3
1398.0,3
1398.0166666666667,3
1398.0333333333333,3
1398.05,3
1398.0666666666666,3
1398.0833333333333,3
1398.1,3
1398.1166666666666,3
1398.1333333333334,3
1398.15,3
1398.1666666666667,3
1398.1833333333334,3
1398.2,3
1398.2166666666667,3
1398.2333333333333,3
1398.25,3
1398.2666666666667,3
1398.2833333333333,3
1398.3,3
1398.3166666666666,3
1398.3333333333333,3
1398.35,3
1398.3666666666666,3
1398.3833333333334,3
1398.4,3
1398.4166666666667,3
1398.4333333333334,3
1398.45,3
1398.4666666666667,3
1398.4833333333333,3
1398.5,3
1398.5166666666667,3
1398.5333333333333,3
1398.55,3
1398.5666666666666,3
1398.5833333333333,3
1398.6,3
1398.6166666666666,3
1398.6333333333334,3
1398.65,3
1398.6666666666667,3
1398.6833333333334,3
1398.7,3
1398.7166666666667,3
1398.7333333333333,3
1398.75,3
1398.7666666666667,3
1398.7833333333333,3
1398.8,3
1398.8166666666666,3
1398.8333333333333,3
1398.85,3
1398.8666666666666,3
1398.8833333333334,3
1398.9,3
1398.9166666666667,3
1398.9333333333334,3
1398.95,3
1398.9666666666667,3
1398.9833333333333,3
1399.0,3
1399.0166666666667,3
1399.0333333333333,3
1399.05,3
1399.0666666666666,3
1399.0833333333333,3
1399.1,3
1399.1166666666666,3
1399.1333333333334,3
1399.15,3
1399.1666666666667,3
1399.1833333333334,3
1399.2,3
1399.2166666666667,3
1399.2333333333333,3
1399.25,3
1399.2666666666667,3
1399.2833333333333,3
1399.3,3
1399.3166666666666,3
1399.3333333333333,3
1399.35,3
1399.3666666666666,3
1399.3833333333334,3
1399.4,3
1399.4166666666667,3
1399.4333333333334,3
1399.45,3
1399.4666666666667,3
1399.4833333333333,3
1399.5,3
1399.5166666666667,3
1399.5333333333333,3
